Time,Open,High,Low,Close,Volume,SMA_20,SMA_80,EMA_20,EMA_80,MACD,MACD_Signal,Ichi_Tenkan,Ichi_Kijun,Ichi_SenkouA,Ichi_SenkouB,Ichi_Lagging,SAR,Supertrend_Upper,Supertrend_Lower,ADX_Pos,ADX_Neg,ADX_Main,RSI_14,RSI_28,Stoch_K,Stoch_D,CCI,Williams,CMO,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,ATR,Keltner_Upper,Keltner_Middle,Keltner_Lower,Donchian_Upper,Donchian_Lower,Donchian_Middle,OBV,MFI,VWAP,FIB_236,FIB_382,FIB_500,FIB_618,Puntuacion
2021-07-02 12:15:00,32954.69,33037.98,32872.0,32927.65,463.227288,0.005698721287428612,0.009207607436303502,0.003867566067629828,0.009853482807863814,-0.0012083255908910467,-0.000942385118759923,0.002500937661813052,0.007041194862068764,0.0067217824533483805,0.01247796304929148,0.0022039102438455326,0.007550554017671948,0.019316457455587067,-0.017655846995988402,7.584157829450215,11.683222395146183,16.974973941849342,34.73361498998656,47.26546641266672,25.16400900253826,30.031354976043207,-37.642339549554656,-74.83599099746174,-30.532770020026888,0.005698721287428612,0.01722486277503328,-0.0058274202001760604,0.0063118426968287004,0.01673286316596522,0.003867566067629828,-0.008997731030705565,0.021026401823391543,-0.0047877695492997965,0.008119316137045873,-0.09964034931542474,39.56013065898193,0.01907280137853511,0.04724608528091127,0.03689038604334047,0.028520711317084658,0.020151036590828626,0.0
2021-07-02 12:30:00,32927.65,33227.58,32892.12,33160.0,1150.39938,-0.0013889022919178788,0.002044462454764926,-0.0028649012368471677,0.002708923670155278,-0.0008011827641830711,-0.0009088620620220228,-0.003588661037394451,-1.5078407720144752e-05,-0.00033225271411344226,0.005383594692400605,0.011072401443308883,-0.011761158021712907,0.018334564618609887,-0.024374974751299416,13.108012393483689,11.079250275358788,17.49477197384197,46.27352729322607,55.713883108710725,76.62082514734774,43.06081329396284,47.16017886516463,-23.37917485265226,-7.452945413547855,-0.0013889022919178788,0.010029815063371885,-0.012807619647207643,0.006780787923785704,0.010672855096084193,-0.0028649012368471677,-0.016402657569778416,0.013872135102533172,-0.011761158021712907,0.0010554885404101327,-0.0459536162061753,48.828606627200436,0.011784524256929264,0.03990809891435462,0.029624961399276274,0.021313932448733537,0.013002903498190582,0.0
2021-07-02 12:45:00,33160.0,33345.4,33130.0,33238.22,1006.817088,-0.003919523969695299,-0.0002810883073763305,-0.004715143297403717,0.00034061071464489695,-0.00029084164284412983,-0.0007835469072448267,-0.004498435836816896,-0.001300310305425536,-0.0026998286911875218,0.003002567526179287,0.011931937539387944,-0.013811461624599744,0.02082311032494576,-0.02085439960577994,13.75460423999337,19.414258819677425,18.634243283805745,59.723095366891506,57.19957589839615,81.372957942301,61.05259736406233,109.27390240222282,-18.627042057698997,19.446190733783013,-0.003919523969695299,0.007089807991170063,-0.014928855930560552,0.006726918706207381,0.008735697331246137,-0.004715143297403717,-0.01816598392605357,0.01148617465074841,-0.014086795261599483,-0.001300310305425536,-0.07889442488223826,60.932351067335055,0.009317019103789296,0.03746086763972313,0.02720192958588035,0.01891045910400746,0.010618988622134354,0.0
2021-07-02 13:00:00,33238.22,33422.01,33101.02,33396.35,1400.390687,-0.00871625192573441,-0.004953359424008844,-0.008529883447858908,-0.004287408648191059,0.0004880274041372288,-0.0005262640015159396,-0.00806510292292403,-0.006029101982701659,-0.007751670466982022,-0.0017465980563742586,0.015495911117976444,-0.01780279773088974,0.018726293189184395,-0.026801127714514317,15.910146478024986,18.993135744417664,18.34501532358193,66.83687807151631,60.86233325723229,96.06447753868753,84.68608687611209,126.10360163176234,-3.9355224613124666,33.67375614303261,-0.00871625192573441,0.0019442897385853752,-0.019376793590054196,0.007083928733584125,0.005490750543580421,-0.008529883447858908,-0.022550517439298128,0.006696839624689569,-0.018755043590092887,-0.006029101982701659,-0.03888035313016785,71.51686884974784,0.004446768296862566,0.03254854377798774,0.022338181268312336,0.014085970472821297,0.005833759677330042,0.0
2021-07-02 13:15:00,33396.35,33457.18,33271.54,33347.71,858.893507,-0.007325750403850779,-0.0034466647035133117,-0.006409110734246177,-0.0027650889670667892,0.0009768508925101158,-0.0002262550974051225,-0.006090972963360981,-0.004579324937154579,-0.007178004126820181,-0.00029057467514246265,0.011838872633962567,-0.015254299505423357,0.021772068641638838,-0.020773499324585196,15.641404328617078,22.743661847644912,18.505518631075745,62.857920104908544,59.087827918323505,84.06967606740575,87.16903718279809,131.27930914524904,-15.930323932594243,25.715840209817095,-0.007325750403850779,0.0031775263463447987,-0.017829027154046356,0.006890599531829557,0.007861494353779353,-0.006409110734246177,-0.020679715822271707,0.0032826841783139284,-0.017323828232883132,-0.007020572027284711,-0.021165487107754902,73.02241260967817,0.005868998286999124,0.03405458905574027,0.023829334008242307,0.015565086778072766,0.007300839547903006,0.0
2021-07-02 13:30:00,33347.71,33405.0,33185.45,33335.96,634.460478,-0.006954351997062684,-0.0031243475514130797,-0.005481859681381423,-0.002353996510570426,0.0013205000986600672,8.303214289780134e-05,-0.005740647636966286,-0.004228466796816385,-0.006828061948718519,6.179513054386157e-05,0.008391170093313244,-0.013423722600675089,0.019677743594937663,-0.022121651015033102,15.589710433314197,22.668495420791203,19.144039539742096,68.2250066245221,58.22747252747255,82.35978928373918,87.49798096327748,98.41817411440194,-17.64021071626082,36.4500132490442,-0.006954351997062684,0.0036106461746004815,-0.01751935016872585,0.006852088643168213,0.008411845494650811,-0.005481859681381423,-0.019375564857413655,0.0036363134584995052,-0.016977462175980507,-0.0066705743587406096,-0.02764927426754073,73.79524652390049,0.006183853673665844,0.03441906457771128,0.02419020541181361,0.015923045264033344,0.007655885116252856,0.0
2021-07-02 13:45:00,33335.11,33568.0,33335.1,33480.01,1069.824473,-0.011066932178335688,-0.007417202085662499,-0.008831237116201613,-0.006482326171187893,0.0019108734256810375,0.0004483145983406633,-0.00776612671262649,-0.008512840945985442,-0.01153583884831579,-0.004241038159785435,0.01179276145300412,-0.016309602813554418,0.01997456407654376,-0.02167468304305537,20.16597328525037,22.60924278992882,19.511924695620138,68.62572137667082,59.31914984696394,88.04483695652202,84.82476743588897,146.66522037280242,-11.955163043477985,37.25144275334166,-0.011066932178335688,4.740215272738254e-05,-0.02218126650939865,0.006840444766944873,0.005358065694639976,-0.008831237116201613,-0.023020539927043095,0.0026281354157301016,-0.0212069829130876,-0.009289423748678749,0.027110733606386588,74.7544936440579,0.0018318746025722493,0.028416446709543883,0.01852817666422434,0.010536287175541385,0.0025443976868584316,0.0
2021-07-02 14:00:00,33480.0,33506.37,33355.01,33372.73,644.868208,-0.0077474632731575665,-0.0042964420351585915,-0.005107403891188527,-0.003207364496544531,0.002107230158024875,0.0007812506322017232,-0.004576491045233734,-0.005325605666662667,-0.009400789207236063,-0.0010400707403919046,0.005595559470070216,-0.011247569460587917,0.020807001817688974,-0.01733350714104735,20.577262157258396,20.274448675031252,17.882801596670785,65.72543404331495,55.59118849906221,73.46875000000044,81.29112541342054,106.87713176305492,-26.531249999999567,31.450868086629903,-0.0077474632731575665,0.0037376902335584153,-0.019232616779873656,0.006552168131730923,0.008308699616076344,-0.005107403891188527,-0.018523507398453397,0.005851184485057014,-0.01806055423095453,-0.0061046848729487575,0.01297785296798849,68.34336661747454,0.005030379073617274,0.02333121563623937,0.015014708715768595,0.00829314832799091,0.001571587940213444,0.0
2021-07-02 14:15:00,33372.73,33550.0,33288.58,33517.54,788.981363,-0.011220901056581169,-0.008599687656075035,-0.008509975331707687,-0.007328402610761379,0.0025672492339740447,0.001135750085077151,-0.008877143131626034,-0.009623021259913492,-0.012185858508709024,-0.005356001663606481,0.004774829382587666,-0.013816911649482531,0.017159219928683175,-0.023021822017022485,21.19863530876578,19.247755563705756,17.586764871132086,67.58899435364853,57.31674358298925,93.14402173913055,84.88586956521766,106.22876428888512,-6.855978260869446,35.17798870729706,-0.011220901056581169,0.0012168397177738828,-0.02365864183093622,0.0066939451078911385,0.004917322733723216,-0.008509975331707687,-0.02193727339713859,0.0015054804141353788,-0.022302949440800274,-0.010398734513332447,0.15080714235316112,69.2382763321115,0.0006700962036442916,0.01635067609377048,0.008559183639372098,0.002261950011844397,-0.004035283615683088,0.0
2021-07-02 14:30:00,33517.5,33724.34,33501.0,33541.21,1350.702475,-0.010970370478584322,-0.009306450930064783,-0.008332557575493242,-0.007830684827521844,0.0029597841471568054,0.0014999156992891109,-0.00694608214790114,-0.008766529293367797,-0.012796497204483653,-0.006057920987346463,0.0027264565840188714,-0.012981702210480728,0.022181776693396556,-0.017920749735812192,14.846678933189175,26.279350167356476,18.839202357749013,62.219346081301865,56.21473090204667,79.47755339892886,82.03010837935328,130.60649141190362,-20.522446601071128,24.438692162603733,-0.010970370478584322,0.002073500130370277,-0.02401424108753881,0.0066851483053236805,0.0054537071418500815,-0.008332557575493242,-0.022118822292836567,0.005459850732874496,-0.02299290931961009,-0.008766529293367797,0.28735775406600084,71.1308141811472,-1.9171890547902897e-05,0.015163757061835157,0.007467518911810165,0.0012472716398722386,-0.004972975632065687,0.0
2021-07-02 14:45:00,33541.21,33673.33,33430.0,33667.44,690.486933,-0.013656206114869503,-0.012893922882167433,-0.010902956353672333,-0.011265443794592987,0.0035219773712809586,0.0018998291027626161,-0.007566954897669953,-0.012482980588960848,-0.015086980180257314,-0.009784527721739409,0.008471263572488447,-0.014477660315108595,0.01696387437490763,-0.023841439167478818,14.527734934280334,22.340955037883383,17.51180643923689,72.93002264536095,55.51217320611015,93.6235067351016,88.74836062438699,105.86842365458732,-6.376493264898402,45.86004529072191,-0.013656206114869503,0.0005853840731986416,-0.027897796302937757,0.006735733439529067,0.0032911136439278477,-0.010902956353672333,-0.025097026351272513,0.001690060188716284,-0.026656021366637982,-0.012482980588960848,0.30435167090962956,75.0305200403296,-0.003759714554502965,0.011357583469369596,0.0036902009775614955,-0.002506724598009355,-0.008703650173580204,0.0
2021-07-02 15:00:00,33667.45,33713.0,33487.63,33520.23,725.076884,-0.008331491162202734,-0.008427336268277446,-0.005934480175017708,-0.006752297428436989,0.0035979305502182083,0.0022461241398248027,-0.003208510204136731,-0.008146125488995896,-0.010173930787467781,-0.005435821890243567,0.00596039448262121,-0.008200918334969326,0.022800900143392675,-0.018022591641332925,14.81272633860867,24.584602082628525,16.990403474501413,65.0900900900902,51.227630962454306,76.05298355116572,83.05134789506539,82.12640515537103,-23.947016448834283,30.180180180180407,-0.008331491162202734,0.005646779994026623,-0.02230976231843209,0.006759726327668208,0.007665068515429838,-0.005934480175017708,-0.019534028865465253,0.0060891586961065985,-0.022381409674098393,-0.008146125488995896,0.3066173378924285,75.49968903630091,0.000621466327228521,0.015799138609728865,0.00809808345587104,0.0018739429890545216,-0.004350197477761997,0.0
2021-07-02 15:15:00,33520.23,33530.34,33372.13,33434.24,772.999093,-0.005104228479546579,-0.0057061525848949085,-0.003056130862857166,-0.0040941013229712836,0.003408420691099378,0.0024832049211173978,0.0006177798568174074,-0.005595162324610929,-0.007078073256637551,-0.0028778880572728404,0.0018401196422358013,-0.003930876506941814,0.019405475128496257,-0.01838885264806885,15.250443476858422,23.112078696984426,16.372050341022504,64.64817730410545,50.86110831461612,65.96428655231483,78.54692561286072,32.30550952719983,-34.03571344768516,29.296354608210876,-0.005104228479546579,0.008637903443580498,-0.018846360402673654,0.0065044269111075295,0.01023629031973884,-0.003056130862857166,-0.01634855204545317,0.00867673379146643,-0.018012672039202864,-0.004667969123868218,0.21068447160072726,69.54864314288544,0.0031763580616704533,0.018411686941291236,0.010690825333550199,0.004450676910855467,-0.001789471511839264,0.0
2021-07-02 15:30:00,33429.15,33556.46,33400.11,33539.63,453.577764,-0.007326750473991487,-0.008591809897723861,-0.005599372957933993,-0.00704513176590535,0.0034544172716696837,0.0026712051049143436,-0.0025264142746953557,-0.008719833820468478,-0.009963511821686564,-0.006011097916106806,0.00783196845817735,-0.005552618329964766,0.01579554498872315,-0.019453605617298593,15.276063709494878,23.46589991277102,15.661947929054538,70.2997029345621,53.72925483326881,78.32907055869724,73.44878022072594,36.654390992250526,-21.670929441302754,40.599405869124226,-0.007326750473991487,0.006018111763439234,-0.02067161271142221,0.006241009844790692,0.006669516114485673,-0.005599372957933993,-0.01786826203035366,0.005507216388493229,-0.02109832457901287,-0.0077955540952598205,0.2934079693120442,73.02722443894532,1.9385307574037062e-05,0.015211579853444946,0.007514979145565946,0.0012944388474172457,-0.004926101450731455,0.0
2021-07-02 15:45:00,33539.63,33713.0,33468.44,33704.91,495.473036,-0.01114579448513578,-0.01322591426590378,-0.009477970572326586,-0.01162014011053385,0.003833695911221444,0.0028932241572331135,-0.005887866189228938,-0.013580810629668058,-0.014595054548432346,-0.010885357652638723,0.02222205373011223,-0.009873338928957415,0.015207615179141354,-0.02198348255276747,19.829987271100244,22.884923185501744,14.653182613258881,74.6124129195693,55.467165397887435,97.66528081516988,80.65287930872732,58.60694562370626,-2.334719184830112,49.224825839138596,-0.01114579448513578,0.002521204406035099,-0.02481279337630666,0.006349806983153254,0.0030803777514042414,-0.009477970572326586,-0.02203631889605741,0.0005764738727975543,-0.025898600530308593,-0.01266106332875552,0.29351575444096145,76.9145511011348,-0.004873560257266766,0.010233249695667235,0.002574391090199969,-0.0036156453169584263,-0.00980568172411682,0.0
2021-07-02 16:00:00,33704.9,33719.19,33500.0,33618.38,667.96567,-0.008025252852754797,-0.010533430670960126,-0.006268621307940559,-0.008852056726707585,0.0039056639632338037,0.003101669590181156,-0.003329131266884313,-0.011041876497320786,-0.012420289139452754,-0.008339485721798413,0.021678124884136354,-0.006492579356887417,0.018611202434373655,-0.019133833209562478,14.383129306876866,24.787333898044537,15.95129851651008,65.99171074114881,55.60099414799336,83.00070589745249,86.33168575710654,42.42464023352754,-16.999294102547516,31.983421482297594,-0.008025252852754797,0.0061222006333675385,-0.022172706338877135,0.006386656639412093,0.006319909132848032,-0.006268621307940559,-0.01885715174872915,0.003151847293058117,-0.023391371029775898,-0.01011976186835889,0.20646811264220297,70.17601481111811,-0.0023003315766908154,0.012833478591175354,0.005154906928888244,-0.001051061948850573,-0.00725703082658939,0.0
2021-07-02 16:15:00,33618.38,33795.16,33530.0,33552.94,811.756533,-0.0054041165990223365,-0.008506456513199678,-0.003918068369003419,-0.006748131860926219,0.0037618512104648895,0.003238545389001818,-0.000329926379029668,-0.008057714167521551,-0.010494162359542876,-0.006405399944088305,0.017401961973423162,-0.003395303064351532,0.023376717711526118,-0.016841373863863324,16.597637230197833,16.73505247202626,14.761948408830579,61.078569417065594,60.413573472769215,65.10502204166323,81.92366958476187,39.40784383472039,-34.89497795833677,22.157138834131178,-0.0054041165990223365,0.008541307177435993,-0.019349540375480666,0.006599595838362957,0.00888730725530858,-0.003918068369003419,-0.01672344399331542,0.007219039523809274,-0.021486641707105316,-0.007133801091648021,0.1722774892536299,69.69257067321598,-0.0003374736297145558,0.01480885907464421,0.007115311504744234,0.0008972388112635114,-0.005320833882217211,0.0
2021-07-02 16:30:00,33552.94,33572.92,33420.02,33462.57,468.606421,-0.0021755352323508427,-0.00580733189351561,-0.0011110659221991767,-0.003965338361415876,0.0033946276011559513,0.0032767587201188186,0.0036182217922892464,-0.005378845677423998,-0.00852639232431945,-0.003722069165637775,0.018507656939640786,0.009939164863906263,0.019562550189027215,-0.017536405753617656,14.94039356577116,17.692087858251103,14.733336187829496,52.44780577241544,59.91442625399683,45.45111610437744,64.51894801449771,-5.592474551536772,-54.54888389562256,4.895611544830885,-0.0021755352323508427,0.011312153546860063,-0.015663224011561748,0.006344334304378392,0.011738096589825463,-0.0011110659221991767,-0.013960228434223816,0.009939164863906263,-0.017648674324775404,-0.003854754730434571,0.09291923802178909,62.52053612072926,0.0023557363208809015,0.017549481704483408,0.00983515671390439,0.003600291310559785,-0.0026345740927848204,0.0
2021-07-02 16:45:00,33462.56,33680.0,33453.79,33597.07,442.974975,-0.005315820695078402,-0.0097188460184178,-0.004623281991594207,-0.007756423948783063,0.0033673742843625064,0.003284387488124843,-0.0003995884164897604,-0.008437938189252753,-0.01249573251476988,-0.007710493801989151,0.018658231279233942,0.00589604986387217,0.01800804069548708,-0.019804328288422754,18.330452875144726,11.728778294209418,14.980447783055808,58.66736183524498,60.759088202832004,67.51078381525616,59.35564065376561,19.88852136310883,-32.489216184743846,17.334723670489957,-0.005315820695078402,0.007345838256309782,-0.017977479646466586,0.0063741481026522466,0.007964839532098159,-0.004623281991594207,-0.017211403515286574,0.00589604986387217,-0.021581346230489733,-0.007842648183308782,0.1565327706335947,60.98274116580554,-0.0016531742538146489,0.013475900130576724,0.005792458092327564,-0.0004174471166682528,-0.00662735232566407,0.0
2021-07-02 17:00:00,33597.07,33677.95,33524.41,33547.34,400.760462,-0.002958013958781675,-0.008141051570705573,-0.002847966691852534,-0.0061303406352749374,0.003204960836396597,0.0032723971334114666,0.00108220204642179,-0.006968063637832233,-0.012342632828713097,-0.006239540899516696,0.018640627884605864,0.007163524738474198,0.01923816621099741,-0.016028373720743113,18.74571012821575,14.418087472201737,14.590917734836681,57.158241222366534,62.38377309791824,51.07978996407159,54.680563294568394,16.316652605158804,-48.920210035928406,14.31648244473307,-0.002958013958781675,0.008013673583864895,-0.013929701501428244,0.0061426928830269085,0.009342686874123188,-0.002847966691852534,-0.015038620257828256,0.007387172872722756,-0.020130955241160597,-0.0063718911842189216,0.15694702158012902,66.51078058172334,-0.00016916853811435703,0.014978259379134043,0.007283427538517177,0.0010643168728132171,-0.005154793792890744,0.0
2021-07-02 17:15:00,33547.33,33560.0,33469.39,33493.27,504.32958,-0.0005040564865717713,-0.006539395824892387,-0.0011202853751483225,-0.004414132811204245,0.0029134020120049793,0.003204824355489597,0.0026983032710752725,-0.005364958393133757,-0.0107482040421852,-0.004635259561099669,0.015010937046373029,0.008569914373842902,0.015914972683844657,-0.01463561118823656,13.82691995453814,15.158304919629927,14.511020715200862,50.47818247385484,59.389476620830784,40.4062537012899,52.99894249353921,-13.814434974480637,-59.59374629871011,0.9563649477096734,-0.0005040564865717713,0.007700394302065154,-0.008708507275208697,0.0056929707303632286,0.010178103823636934,-0.0011202853751483225,-0.01241867457393358,0.009013452553304192,-0.017948381868954397,-0.004467464657825211,0.1538469430384106,58.99915969388278,0.0014407301171880241,0.016616793761851212,0.008909539737386006,0.002680389224462152,-0.0035487612884617012,0.0
