Time,Open,High,Low,Close,Volume,SMA_20,SMA_80,EMA_20,EMA_80,MACD,MACD_Signal,Ichi_Tenkan,Ichi_Kijun,Ichi_SenkouA,Ichi_SenkouB,Ichi_Lagging,SAR,Supertrend_Upper,Supertrend_Lower,ADX_Pos,ADX_Neg,ADX_Main,RSI_14,RSI_28,Stoch_K,Stoch_D,CCI,Williams,CMO,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,ATR,Keltner_Upper,Keltner_Middle,Keltner_Lower,Donchian_Upper,Donchian_Lower,Donchian_Middle,OBV,MFI,VWAP,FIB_236,FIB_382,FIB_500,FIB_618,Puntuacion
2020-03-02 13:15:00,8776.95,8833.65,8775.59,8799.01,1331.109518,-0.008398388000468342,-0.021772790348005028,-0.008137529870801326,-0.017553524565725346,0.0038535771826978837,0.003551594873777961,-0.0025809721775519002,-0.00919933037921329,-0.01870380872393607,-0.027703116600617594,0.020188083558167213,-0.013499303715733844,0.014432461141371642,-0.01315731768773339,35.86188283319035,12.060793144746498,31.09826454296666,76.07528256533547,64.44087290625549,81.03476594579826,82.33081981158088,90.19005442142429,-18.965234054201744,52.15056513067095,-0.008398388000468342,0.0003588499063953206,-0.017155625907332005,0.004423703842923016,0.0014792338332970418,-0.008137529870801326,-0.01775429357489969,0.003936806527097869,-0.018786204357081206,-0.007424698914991565,0.4888561406997143,63.65878488297823,-0.021725091020468216,-0.007399173316089011,-0.014412109998738449,-0.020080099920331888,-0.025748089841925535,0.0
2020-03-02 13:30:00,8799.11,8854.7,8799.05,8836.81,1074.658953,-0.011618955256478205,-0.025454391912918813,-0.011201208233142896,-0.02121881479594856,0.0043562343180614214,0.003700369029671849,-0.0056564529507818736,-0.012246500716887581,-0.022901363727408423,-0.031862176509396434,0.023470725583032936,-0.01633019921405527,0.013900777252272976,-0.016149326219603834,30.79667834436264,15.401582976514819,31.553479676114318,78.48700850770317,73.09812295163366,91.21747668139363,86.86795850335842,116.03262954435453,-8.78252331860637,56.97401701540633,-0.011618955256478205,-0.0019995356915435193,-0.021238374821412893,0.004657750074683328,-0.002763095384728265,-0.011201208233142896,-0.01963932108155753,0.0020244862116534403,-0.02113998150916445,-0.009557747648755504,0.51169740015068,64.80239755391479,-0.02557507376448256,-0.009825174469067334,-0.017155896754597888,-0.023080727094958377,-0.02900555743531887,0.0
2020-03-02 13:45:00,8836.81,8839.97,8802.13,8829.41,681.832556,-0.009859945341761113,-0.0241712639915917,-0.009384631964610455,-0.019894823932186362,0.004650417712676294,0.0038928598136649933,-0.004823085574234194,-0.01119780370375812,-0.022585314307524612,-0.03105077236191318,0.025389075799084514,-0.013668770727045228,0.01354565543711221,-0.015439326701670223,27.483384809430955,15.853559935964757,30.89814834939781,72.87881063222738,76.60941972417393,87.58468335787884,86.61230866169024,97.99532320328335,-12.41531664212115,45.757621264454784,-0.009859945341761113,0.00017365993299521968,-0.019893550616517444,0.004611523546020336,-0.0006048833743877084,-0.009384631964610455,-0.0181643805548332,0.002864291045494645,-0.02020633315249828,-0.008671021053501819,0.4362444520124604,58.20331206365795,-0.024556499210820364,-0.008995300931772256,-0.016332167154996597,-0.022261963143630152,-0.028191759132263704,0.0
2020-03-02 14:00:00,8828.96,8846.66,8812.7,8840.37,826.796893,-0.010109531614627125,-0.024885652410476147,-0.009602024861264834,-0.02058869335441047,0.004917963465652085,0.004094019552401857,-0.0060568731851721215,-0.012182182419966757,-0.023797080891410857,-0.03225204374930017,0.02488963188989164,-0.013240335285805122,0.012527768541332992,-0.014946219352781044,24.08518844868605,18.056825549884667,28.730236222599906,73.9644401729943,76.71183191274399,92.96514482081498,90.58910162002915,104.31655156464477,-7.034855179185016,47.92888034598861,-0.010109531614627125,0.00024267117324929525,-0.020461734402503547,0.004503894576524697,-0.0007329390650822052,-0.009602024861264834,-0.018471110657447463,0.001620972877832028,-0.021421049118984927,-0.00990003812057645,0.44890521425457136,56.78789673403374,-0.025515091297202707,-0.010223915967318134,-0.017551686185080427,-0.02347413060765561,-0.02939657503023079,0.0
2020-03-02 14:30:00,8875.92,8885.0,8840.0,8840.39,1148.432784,-0.008188552767468339,-0.023813895653924763,-0.007510126279769394,-0.019488289290362577,0.0053938764874595785,0.004563257352754588,-0.004345396526623719,-0.009202648299452804,-0.02294242674814117,-0.028917276274010473,0.02283576805329607,-0.009740128498590161,0.01752942306997838,-0.012527381304852502,31.58088100224135,21.742165399169984,25.054961803569842,72.58101498012843,75.56375759018916,73.13459801264632,87.48766356556969,93.08091356194673,-26.865401987353675,45.162029960256866,-0.008188552767468339,0.0033708586516431713,-0.01974796418657985,0.004777275396760505,0.0014342754943604942,-0.007510126279769394,-0.01645452805389928,0.00504615746590372,-0.021423263000840395,-0.008188552767468339,0.3437929374785832,67.38058291927027,-0.024696774818243304,-0.0076075829233777014,-0.01543574435064502,-0.021762614545285833,-0.028089484739926646,0.0
2020-03-02 14:45:00,8840.41,8848.63,8810.25,8814.89,715.724299,-0.004650937220997802,-0.02048333841942426,-0.004197207981720729,-0.0162406768029256,0.005110705571523359,0.0046833075877348,-0.0005836714922137924,-0.006300135339181755,-0.01988850683332392,-0.026108096641024384,0.020865760557377665,-0.005095985364347453,0.016220021158540075,-0.012918788811908574,30.7170040558169,8.819167753578055,28.42753995178345,63.7654159991057,71.28448198400577,57.77777777777724,75.75854121789044,44.00966987364338,-42.222222222222754,27.5308319982114,-0.004650937220997802,0.0065216673498373545,-0.015823541791832957,0.004732815417110346,0.00511135968049628,-0.004197207981720729,-0.013505775643937738,0.0079535876227611,-0.01859240444293683,-0.005319408410087865,0.34567284723711306,61.2671726402505,-0.021683125922501465,-0.004736757917568909,-0.012587564904383234,-0.018932737674548342,-0.025277910444713447,0.0
2020-03-02 15:00:00,8814.4,8855.0,8812.99,8852.3,728.812177,-0.008070049591631372,-0.024104484145363318,-0.007604967913390205,-0.019894407833918513,0.005135137184889277,0.004757840104605262,-0.003746483964619258,-0.00957943133422944,-0.023910735063204014,-0.030223783649446955,0.022636561599288257,-0.007741138955630941,0.012372296096229507,-0.01650794445880201,26.80671828302812,8.626806718283184,31.165225563329283,65.92501751927117,72.50612982320294,80.30713640469685,70.40650406504014,58.2829801464587,-19.692863595303145,31.85003503854231,-0.008070049591631372,0.0032300955038366257,-0.019370194687099367,0.004717193759796619,0.0021378107994865832,-0.007604967913390205,-0.017347746626266994,0.003693955243270193,-0.022739852919580143,-0.009522948838154974,0.34725586481344517,61.64520589938714,-0.025611029042468134,-0.008942760638478006,-0.01676038995515274,-0.02307874789602694,-0.029397105836901142,0.0
2020-03-02 15:15:00,8853.36,8855.0,8786.0,8786.0,1017.519363,-0.0003116890507625172,-0.016308559071249746,-0.00010518732038193895,-0.01218983350474463,0.00454929314643647,0.004744853207752777,0.005041543364443441,-0.002048713862963806,-0.01711131345322105,-0.022905759162303665,0.013956032669095609,0.011267926246300934,0.020728569035908213,-0.012875165894546957,24.17413143574749,8.264545835077586,33.116926713066995,53.96529470816001,64.46437449803051,40.37940379403768,59.488105992170595,10.068466905968515,-59.62059620596232,7.930589416319996,-0.0003116890507625172,0.010840678944091266,-0.0114640570456163,0.005166205221625456,0.010696087434910531,-0.00010518732038193895,-0.010906462075674408,0.011267926246300934,-0.015365353972228546,-0.002048713862963806,0.2337778672083013,54.310998703901426,-0.018014816310034622,-0.0014641475073980854,-0.0093407694058729,-0.015706806282722512,-0.022072843159572125,0.0
2020-03-02 15:30:00,8786.04,8806.14,8773.0,8792.7,856.193903,-0.000777349392109471,-0.016667590728672688,-0.0007845216846044002,-0.012622971744998619,0.004065826693654057,0.004606155458563481,0.0041284247159574725,-0.002809148498186078,-0.016987387264435452,-0.023650300817723874,0.014449446550662087,0.010272157585269564,0.01506259802587547,-0.01577455226063863,23.942272750869815,8.541417916904765,34.951908270659395,56.72819378129749,63.42001141709821,44.4143330322194,55.03362441031798,-22.213843870650077,-55.5856669677806,13.456387562594976,-0.000777349392109471,0.010136412856180636,-0.011691111640399578,0.00497650420616811,0.009856805780224251,-0.0007845216846044002,-0.011425849149433053,0.010497344387958109,-0.016115641384330266,-0.002809148498186078,0.2171840237240633,54.275692313693256,-0.01858311341267938,-0.0022250275796968284,-0.01009564752578844,-0.016456833509616013,-0.022818019493443586,0.0
2020-03-02 15:45:00,8792.97,8834.2,8776.94,8829.21,529.363794,-0.004302706584167744,-0.020327469841582506,-0.004448185341654433,-0.01629342016592416,0.003958226661442211,0.00446133202910604,-2.378468741814125e-05,-0.006932670080335515,-0.020798576543088046,-0.02768764136315697,0.017653194714184434,0.005596106559930264,0.013702605244023919,-0.01905755772561614,27.20703635888092,7.660868427936313,36.92397017391077,63.099329078710525,65.31728256812251,66.40168623908393,50.39847435511367,5.33845087830097,-33.59831376091606,26.198658157421047,-0.004302706584167744,0.00621733492423848,-0.014822748092573968,0.005159841110257634,0.006131017101146117,-0.004448185341654433,-0.015027387784454983,0.0063187986241125624,-0.020184138784783593,-0.006932670080335515,0.32231251008449063,59.17167633419577,-0.022516884756553605,-0.00635096458233508,-0.014189038430391671,-0.020523920033615594,-0.02685880163683952,0.0
2020-03-02 16:00:00,8829.21,8857.81,8818.66,8855.96,1055.051334,-0.006555133492021157,-0.022819222873635362,-0.006745284087979299,-0.01878909619684907,0.004071340781476338,0.0043725531860111504,-0.003044277526095322,-0.009932294183803803,-0.022464532360128065,-0.029881571280809673,0.017834012773552545,0.0020815848310066706,0.013562040076394034,-0.01756499401927511,26.425100828861297,14.065229127631925,37.14775343757215,65.51020928394804,66.82554984290215,80.70560095674651,63.840540076016616,40.040021923139086,-19.29439904325349,31.020418567896083,-0.006555133492021157,0.0037438611246050596,-0.016854128108647372,0.0050477883028549565,0.0034284294337619875,-0.006745284087979299,-0.016918997609720585,0.003279147602292792,-0.015470937086436525,-0.006095894742071867,0.314654878977021,65.32737981520998,-0.025185617578903013,-0.009352345764885875,-0.017166744203903184,-0.02348249088749262,-0.02979823757108206,0.0
2020-03-02 16:15:00,8855.6,8865.0,8828.03,8858.78,657.018545,-0.006206610842576537,-0.022660386080250533,-0.006388944642188503,-0.018629802777347132,0.004147014469224349,0.004326331916864952,-0.0033616367039254447,-0.010247460711294405,-0.022655207601949726,-0.030190387389685793,0.018597131897749093,0.0013047682321945062,0.013414365558937415,-0.01618336986878623,22.84172100714527,15.280334466943499,36.38504244056685,64.01021439591432,66.48027561824728,80.09565019357821,75.73431246313622,38.39821318998844,-19.904349806421795,28.02042879182862,-0.006206610842576537,0.004059525283293644,-0.01647274696844672,0.004929792039695207,0.003761888768281005,-0.006388944642188503,-0.016539778052658008,0.0029597754995608133,-0.015784340507383626,-0.006412282503911407,0.30961761960248396,65.98481142026611,-0.025317286825451684,-0.009667696906346047,-0.01747960780152571,-0.023793344004479244,-0.030107080207432777,0.0
2020-03-02 16:30:00,8858.75,8875.0,8837.6,8860.83,817.625533,-0.005875465390939652,-0.022383583140631297,-0.005988457844292054,-0.01839124679104719,0.004177552191268916,0.004295775235884245,-0.003592214273380702,-0.010476445208857401,-0.021706487992659788,-0.028816149277212287,0.016975939179976387,-0.009912163984638,0.013750961816743257,-0.01477343939502896,19.313822207607547,15.337999718138018,34.9419128241665,61.876584953508,65.04984013541474,78.41964285714279,79.74029800248917,41.028874501343644,-21.580357142857206,23.753169907016,-0.005875465390939652,0.004513058750548771,-0.016263989532428077,0.004834274446301634,0.0042376722135015355,-0.005988457844292054,-0.016214587902085645,0.0027277354378765955,-0.016012044018449648,-0.0066421542902865265,0.3177432454481855,65.51532869400226,-0.0253168278752669,-0.009896815535339184,-0.017706919103515045,-0.024019194590123038,-0.03033147007673103,0.0
2020-03-02 16:45:00,8864.5,8870.0,8844.92,8858.58,351.95262,-0.005057243937515863,-0.02161829266090042,-0.005189703259376182,-0.017693978143332022,0.00413541586054193,0.00426457623157211,-0.0039035601642701118,-0.010225115086165044,-0.01995438320814396,-0.02714994954044556,0.013799496452277401,-0.009430405324555297,0.012696301353714648,-0.012949163550590627,13.66676023314608,17.38189983983635,32.24905057748864,58.89981175486301,65.23387400980766,76.41071428571422,78.30866911214507,37.17255950751728,-23.58928571428578,17.799623509726004,-0.005057243937515863,0.005260968124419508,-0.015375455999451233,0.004568255804326033,0.004369165091984858,-0.005189703259376182,-0.014748571610737223,0.002982419304222581,-0.015762119888289003,-0.006389850292033211,0.34883923152679414,62.676569766149626,-0.024973210458812452,-0.009645338191899775,-0.017457425456450043,-0.023771304204511325,-0.030085182952572606,0.0
2020-03-02 17:00:00,8858.4,8884.0,8851.09,8881.02,691.59153,-0.0068137443672011576,-0.023544930649857895,-0.006969676844763112,-0.019677833901316406,0.004245763039024586,0.004252193223723365,-0.005913735134027447,-0.012726015705403257,-0.02082784409898861,-0.028195522586369655,0.016061771291085568,-0.011708204688200156,0.010854710487589465,-0.01388927183302059,16.602899545338047,14.036201424037362,30.467138187643112,56.922739657386394,65.65876741933093,96.44642857142897,83.75892857142865,60.350663225703535,-3.553571428571039,13.845479314772797,-0.0068137443672011576,0.003359301085871133,-0.01698678982027345,0.004443238678591156,0.0022927727387306997,-0.006969676844763112,-0.016232126428256926,0.0004481467218855,-0.018249029953766538,-0.00890044161594052,0.4455441505082973,61.43870163001823,-0.02723870955954303,-0.012147703754748893,-0.019940051930971862,-0.02623797716928916,-0.03253590240760646,0.0
2020-03-02 17:15:00,8881.02,8917.99,8872.01,8898.15,1101.036411,-0.007798587346808048,-0.024885622292274204,-0.008035533066052888,-0.021032600101862104,0.004437327358536583,0.004282671267406574,-0.005917522181577144,-0.012772879755904392,-0.022255187876131628,-0.029461180132948944,0.02018435927127633,-0.013129961621235808,0.012782648719213502,-0.013490661058857054,22.125585881318276,13.321714411411682,30.324330102905634,60.44553853634816,65.14248974111692,86.31629767570165,86.39114684428161,96.30701789631969,-13.683702324298348,20.891077072696323,-0.007798587346808048,0.0019590529447908573,-0.017556227638406953,0.004532375759016877,0.001379907222096765,-0.008035533066052888,-0.017450973354202544,0.00222967695532219,-0.02013901766097435,-0.008954670352825978,0.5385031050864135,68.56339457586783,-0.02877077001631928,-0.011216897894506105,-0.019535541657535446,-0.026258829082449798,-0.03298211650736394,0.0
2020-03-02 17:30:00,8898.17,8902.72,8859.73,8873.37,827.248421,-0.004243934378933964,-0.021644355526705242,-0.004763886037834384,-0.017846890686269195,0.004333163392716798,0.004302337610317763,-0.0031414220301871575,-0.00618705181909462,-0.01949653851918739,-0.026750828602887154,0.017330470144608038,-0.009449851174920162,0.014398863596992868,-0.012628397584644065,21.792606913103352,11.359621345955171,31.55040592712235,54.81245989616758,62.04624655147403,69.22546382509204,83.99606335740755,62.850232003965296,-30.774536174907958,9.624919792335149,-0.004243934378933964,0.004393651748485476,-0.012881520506353402,0.0045850063856328754,0.0046999366135369374,-0.004763886037834384,-0.014227708689205705,0.005028529183387933,-0.015651325257484024,-0.005311398037048045,0.448305897579855,61.57651087030668,-0.025824379923109778,-0.008455596915264511,-0.016797471535617264,-0.02353953458494369,-0.03028159763426991,0.0
2020-03-02 17:45:00,8873.36,8886.15,8852.0,8868.33,938.524697,-0.003030277402848078,-0.020606444505335258,-0.0037984428892002564,-0.016861836943755544,0.004149511011139699,0.004273728354954808,-0.0023527541261996092,-0.005622253569724938,-0.018939304243301834,-0.02619771704481001,0.0145669831827022,-0.008017710703683914,0.01311307576587014,-0.012945062171427713,15.950433191812927,11.763487625556639,30.803550984953603,48.69138495092695,63.6035499655795,65.74936202496728,73.76370784192032,49.88915059365235,-34.25063797503271,-2.617230098146092,-0.003030277402848078,0.004562833605936282,-0.010623388411632437,0.0044893680129711065,0.004884815401819519,-0.0037984428892002564,-0.012481701180220031,0.005599701409397243,-0.012974257836593754,-0.003687278213598153,0.35861716971494495,51.92769529796999,-0.02502080642087995,-0.007892087912831365,-0.016238703340989712,-0.022984598002104225,-0.02973049266321853,0.0
2020-03-02 18:00:00,8868.26,8875.98,8846.97,8867.99,665.596419,-0.002476378525460587,-0.020079634731207285,-0.003402129486281575,-0.01640873234117279,0.00395349977217531,0.004209813722682106,3.7776316843044015e-05,-0.005584128985260315,-0.01890169023645728,-0.026160381326546352,0.012165863903029213,-0.007162601908990996,0.011490998795110683,-0.012960328372613869,16.40310242621132,10.36686012459404,31.096223413236668,54.9996377074126,63.5558861818859,65.51486309400643,66.82989631468858,42.11512265777823,-34.48513690599357,9.999275414825195,-0.002476378525460587,0.004389467637690068,-0.00934222468861124,0.004327110287646071,0.005188317728927316,-0.003402129486281575,-0.011992576701490466,0.0056382562452145304,-0.01071155921465854,-0.0025366514847221075,0.26955178512803296,54.21545284337734,-0.024813194716595325,-0.007854050354138834,-0.01620098579272182,-0.022947139092398705,-0.02969329239207539,0.0
2020-03-02 18:15:00,8867.99,8890.0,8862.45,8882.73,817.606409,-0.0036604174617487326,-0.021208935766369237,-0.004574371011946634,-0.01759544904512046,0.003880894076272588,0.00413844118230678,-0.0010942581841392619,-0.007234262439587649,-0.020361983309185237,-0.02760862932904634,0.014201305040332847,-0.008043339060934825,0.010747855310674863,-0.012212495122984637,16.724574737604495,13.371335504886298,27.935866509145875,62.787453818894775,63.27930291389489,75.68108145389319,68.9817688576223,71.91043230885332,-24.318918546106815,25.574907637789547,-0.0036604174617487326,0.00295346269170037,-0.010274297615197835,0.004157475760092154,0.0033328827264873136,-0.004574371011946634,-0.01248162475038058,0.003969500367567203,-0.012353184212511196,-0.004191841922472099,0.24731041827928985,61.11063359787359,-0.02621181062111325,-0.009500417101499136,-0.017833501637446927,-0.0245684603719803,-0.03130341910651347,0.0
2020-03-02 18:30:00,8882.73,8882.73,8848.01,8854.3,380.697669,-0.0003625357171091026,-0.017651621246174032,-0.0012469332885877797,-0.01408450664847971,0.0035409376717398097,0.004029570875171012,0.002653512982392826,-0.004046621415583176,-0.016876545859074155,-0.024146459912133007,0.012327244788760704,-0.004135211211065011,0.012828961363726356,-0.010328481370954547,15.780015037318543,13.550090774055453,24.8141349549243,50.39019822069612,58.57517353418992,56.07283260914504,65.75625905234823,25.49362398170429,-43.92716739085496,0.7803964413922307,-0.0003625357171091026,0.006236397831014774,-0.006961469265232979,0.004137549368177139,0.006585645232582607,-0.0012469332885877797,-0.009079511809758167,0.007193115209559255,-0.00918197937725165,-0.0009944320838462996,0.16792281767700937,56.29254550292685,-0.02299119887503707,-0.006320052403916643,-0.014679893385134755,-0.02143647719187291,-0.02819306099861086,0.0
