Time,Open,High,Low,Close,Volume,SMA_20,SMA_80,EMA_20,EMA_80,MACD,MACD_Signal,Ichi_Tenkan,Ichi_Kijun,Ichi_SenkouA,Ichi_SenkouB,Ichi_Lagging,SAR,Supertrend_Upper,Supertrend_Lower,ADX_Pos,ADX_Neg,ADX_Main,RSI_14,RSI_28,Stoch_K,Stoch_D,CCI,Williams,CMO,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,ATR,Keltner_Upper,Keltner_Middle,Keltner_Lower,Donchian_Upper,Donchian_Lower,Donchian_Middle,OBV,MFI,VWAP,FIB_236,FIB_382,FIB_500,FIB_618,Puntuacion
2022-11-02 13:15:00,20399.53,20424.97,20390.31,20407.97,2232.47207,0.0012446607869375553,0.0029148416035498456,0.0009458878865513247,0.0027345083316308227,-0.0008460659159868749,-0.0007713450143474835,0.0002523523897772025,0.0015667898374996897,0.00505378535934721,0.0037994959812269846,-0.003351143916052379,0.004202047819404982,0.006105256580522256,-0.0061375968867851275,8.32222123447986,18.081607253978834,44.788577168777,36.40332924000602,43.7107442610194,51.178197696303954,41.83199454853215,-18.06241750221636,-48.82180230369605,-27.193341519987953,0.0012446607869375553,0.0046947433961099716,-0.002205421822234861,0.0021510899789534948,0.004997638256627245,0.0009458878865513247,-0.0031058624835245954,0.006464631220057668,-0.00333105154505811,0.0015667898374996897,-0.2226350795809278,39.18387726965346,0.004048423622898781,0.010039442433519856,0.007397731376516083,0.0052626498372940304,0.0031275682980717984,0.0
2022-11-02 13:30:00,20407.97,20418.79,20361.86,20389.87,6045.99186,0.0020008464987760423,0.0037781015769106667,0.0016597162746803732,0.0035351343739682887,-0.0008891247571367414,-0.0007954487386296409,0.0011402721057075715,0.0024558763739053135,0.004863199225890104,0.0046905644812842385,-0.0017785980750213816,0.004942677933711435,0.006711515073573489,-0.006666885068575738,9.376669337606533,20.372596153846878,44.331680817188676,43.985272297631674,42.69040768687899,28.115587349396208,39.0541032190047,-67.17935624846126,-71.88441265060379,-12.029455404736648,0.0020008464987760423,0.005571803600582705,-0.0015701106030306202,0.0022382092573458843,0.005884461209297407,0.0016597162746803732,-0.0025650286599366613,0.007358065549216473,-0.002446312801405668,0.0024558763739053135,-0.2773301044137072,39.95613351646323,0.004870462012666506,0.01093605010723474,0.008291994014674989,0.006155017172743311,0.0040180403308114525,0.0
2022-11-02 13:45:00,20390.88,20410.96,20377.15,20398.99,4444.53258,0.0012921227962757063,0.00330430575239267,0.0010964748802681056,0.0030102637162769865,-0.0008760670337699025,-0.0008112878936701407,0.0003826169825073032,0.002007697439922178,0.002857739525339159,0.0029935305620522727,-0.00030776363165000196,0.00434567345294244,0.0060158096008624306,-0.006499657085468414,9.564758369376154,16.999284814222943,42.71639627476641,55.80871306960461,43.01932280234622,36.69992469879613,38.66456991483211,-57.045580253558086,-63.30007530120387,11.61742613920922,0.0012921227962757063,0.004476204310077875,-0.001891958717526462,0.0021599054504529355,0.005310997265935137,0.0010964748802681056,-0.0031180475053989264,0.006907694939798483,-0.0028923000599539485,0.002007697439922178,-0.24234252064138095,49.236162895209006,0.004374319181207595,0.010484079849051338,0.007841205863623567,0.0057051844233465,0.0035691629830692543,0.0
2022-11-02 14:00:00,20398.99,20455.03,20393.42,20426.74,4210.4949,-0.0002236284399763711,0.0019386536960865103,-0.00023843018131878128,0.0016069778495561178,-0.000746629843784223,-0.0007974745673133743,-0.0009411682921504939,0.0006464565564548287,0.0009865744607313817,0.0016309504110787471,-0.0006267261265535529,0.002836693585155676,0.006825909563514295,-0.007072155415765124,16.792307434582735,16.723623814789697,39.11666521719534,55.85844691759438,50.05063955887325,62.820030120482485,42.545180722891615,37.12665720412881,-37.179969879517515,11.71689383518876,-0.0002236284399763711,0.0025842285940438333,-0.0030314854739965755,0.002271527634533803,0.004367982785214349,-0.00023843018131878128,-0.004844843147851912,0.003444015050859733,-0.004246884231159744,-0.0004014345901500057,-0.11456851841384037,51.470130604163145,0.002980182330892734,0.009111323686501114,0.006472040080795981,0.004338920454267348,0.0022058008277385374,0.0
2022-11-02 14:15:00,20426.74,20442.24,20401.07,20413.92,3387.73055,0.00026873819433018186,0.00255961373415802,0.0003523350380594334,0.002180780262292246,-0.0006881403256824609,-0.0007760083720299375,-0.00031375649556767327,0.0012748653859719964,0.0016151968852627764,0.002259977505545336,-0.00037803036386897256,0.003324717363307603,0.0071065263280187885,-0.006348710092822355,16.515091604059265,15.26294978252386,35.606321831098874,51.213521258552426,50.82369969718301,50.75301204819036,50.090988955823,11.981685534150554,-49.246987951809636,2.427042517104861,0.00026873819433018186,0.002863323524041457,-0.0023258471353810933,0.0022387950872564248,0.005049032193725793,0.0003523350380594334,-0.004344362117606927,0.003971799634759113,-0.0036215484336176813,0.0001751256005708049,-0.13280280056200278,45.246751471285066,0.0035843238317090024,0.009745048476725839,0.007104107393386565,0.004969648161646777,0.0028351889299068106,0.0
2022-11-02 14:30:00,20414.79,20453.1,20401.85,20443.26,3062.79927,-0.0012582875725300202,0.0011252791873703333,-0.0009801850950649552,0.0007241262704247899,-0.0005187074874413201,-0.0007236572184035929,-0.0017030062719937374,-0.00016215613361072014,-3.4363403879783265e-05,0.0008215421610839902,0.00160505622106261,0.001746027981428997,0.006146539003737878,-0.00769081325353951,12.314283404736617,14.97696225042548,34.16742618485949,49.885858464495676,50.35664160882847,78.36972891565996,63.98092369477761,68.23919630805857,-21.630271084340038,-0.22828307100864814,-0.0012582875725300202,0.0009943878015636638,-0.003510962946623704,0.0022717628841955532,0.00370908657687002,-0.0009801850950649552,-0.00566945676699993,0.0025309074971409454,-0.005051542660025691,-0.0012603175814422838,-0.14166004810307953,45.671670295902715,0.002125691348009141,0.008295870619461035,0.005658719793222887,0.0035273239199620915,0.0013959280467011179,0.0
2022-11-02 14:45:00,20443.26,20457.29,20430.36,20432.44,2665.48833,-0.0008158350152991993,0.0016369251543134123,-0.00040818702813533284,0.0012230953604562397,-0.0004232685119153799,-0.0006638860472895653,-0.001119053818339756,0.00036730806501822686,0.0004612762841833512,0.001351527277212198,-0.0010218379980972035,0.0021404792531774883,0.006737458728138451,-0.005623054378975842,12.470122130905716,16.456566582627904,33.14812667390608,45.87640707558013,51.052549508810145,68.18524096385316,65.7693273092345,92.17059569271099,-31.81475903614684,-8.247185848839747,-0.0008158350152991993,0.0011560918623245873,-0.002787761892922986,0.002145637397848634,0.003685890820618816,-0.00040818702813533284,-0.004502264876889482,0.001976269109318369,-0.004524667636366342,-0.0012741992635240753,-0.14093861688762077,46.43858170839335,0.00264276447367045,0.008829813766735774,0.006191266437097157,0.004058741883005844,0.0019262173289143541,0.0
2022-11-02 15:00:00,20432.44,20438.03,20401.47,20407.51,2505.5114,0.0003943646236117245,0.0028204629080177588,0.0007355021514794948,0.0023857986429464692,-0.0004413254740023208,-0.000620022740023471,0.00010118823903564563,0.0015893658756017423,0.001683448887198858,0.0025747874189453734,-0.0017824344121367118,0.0032312374039536367,0.006584257016724435,-0.005384698618859962,12.160349947316098,13.37207445959418,31.20223949406049,39.46459412780618,49.71622724598053,48.8333847260746,65.12945153519591,9.89987764599376,-51.16661527392541,-21.070811744387658,0.0003943646236117245,0.0023752503716246405,-0.0015865211244011916,0.0021006903704008113,0.004791067970141312,0.0007355021514794948,-0.0033200636671823222,0.00287786212036663,-0.00232806452134525,0.0002748987995107791,-0.07823602751995637,41.92551608282492,0.003848304603645402,0.010062209451324683,0.007420438848247617,0.005285309182747147,0.003150179517246499,0.0
2022-11-02 15:15:00,20406.62,20427.99,20400.7,20420.17,2031.63478,-0.00012854937054864685,0.002169564455144165,0.00010411177425599434,0.0017207802011499794,-0.00040030247796458794,-0.0005757711686091123,-0.0005188497451293269,0.0009684052581345531,0.0012520708691456056,0.0019532158645105325,-0.004155009151261388,0.0024785434911113622,0.005202636323964635,-0.005773150673257231,12.257410447040403,13.478806604229977,28.524304172305733,47.091629313039974,46.66062619550976,61.846027340937106,59.62155101028829,17.972549187059574,-38.15397265906289,-5.816741373920064,-0.00012854937054864685,0.0016789093905021214,-0.0019360081315994153,0.0019976594273575557,0.004144822502912945,0.00010411177425599434,-0.003936598954400957,0.0022561026671180187,-0.0029465964289228865,-0.00034524688090234484,0.002066728928526167,46.28506091479255,0.0032105981233302382,0.009435995880543753,0.00679586310985667,0.0046620571719042676,0.002528251233951688,0.0
2022-11-02 15:30:00,20421.43,20437.99,20407.73,20431.67,1725.51497,-0.0006334039263553678,0.0015932006536911745,-0.00041510341902950933,0.0011283930538125912,-0.0003187098463474063,-0.0005240996451362797,-0.0010814094002104344,-0.0006426297997176629,0.0011022104409480027,0.00138926480312192,-0.0028594073476861763,0.0017862677819321408,0.004793185708150742,-0.005655572385304168,14.353054833766102,13.951629022587381,26.020765985412105,52.62478040715087,48.76894698853132,73.66635831020415,61.44859012573861,56.14866305598532,-26.333641689795858,5.249560814301756,-0.0006334039263553678,0.0011842249743841328,-0.0024510328270948684,0.0019278015825878005,0.0035049873028743274,-0.00041510341902950933,-0.004335194140933346,0.0016919811253805171,-0.0035077896226788246,-0.0009079042486490647,-0.008915529868488295,50.882011166484965,0.002634790342077474,0.008867833123773199,0.006229186356279338,0.004096581434606392,0.0019639765129332667,0.0
2022-11-02 15:45:00,20431.67,20434.9,20408.13,20409.03,1851.65945,0.0004733933949826121,0.002678299752609604,0.000627677656605509,0.0021836747765163127,-0.0003400994980752779,-0.00048776472811661877,0.0004012929570882266,0.00041476738482935173,0.0022127460246765033,0.002500118819953788,-0.002941486835857255,0.002771954628663278,0.005518125627638185,-0.004294647588750439,14.745706124568098,15.610045628224064,21.808249049926655,50.530859297479495,39.527805556763475,49.42890076495663,61.647095472032625,19.548698692433256,-50.57109923504337,1.0617185949590024,0.0004733933949826121,0.0022949512325393913,-0.001348164442574167,0.0018475046744565282,0.0044747982693930655,0.000627677656605509,-0.0032194429561820475,0.0028031709493299174,-0.0024023679714321963,0.00020040148894894975,-0.07592242421801502,54.60842269891319,0.0037334622317782987,0.009986983212823076,0.0073454093604645235,0.005210438712668059,0.003075468064871415,0.0
2022-11-02 16:00:00,20409.03,20412.7,20390.01,20400.0,2431.75943,0.0008092892156862802,0.0030871139705882966,0.0009686404069928839,0.002562417113234665,-0.0003881719977494404,-0.0004680189081410221,0.0011593137254902674,0.0008575980392158146,0.003059313725490189,0.002943872549019622,-0.003937863300237124,0.0030926787780160394,0.0045820315494451026,-0.0044491884121902435,15.264097690224467,11.55079392508245,18.68181071342665,50.51582184307155,40.05728133950238,39.96646756785005,54.35390888100361,-62.93138640701944,-60.033532432149954,1.0316436861431004,0.0008092892156862802,0.0025797996634537414,-0.0009612212320811808,0.001750180124966047,0.0044817776618949175,0.0009686404069928839,-0.0025444968479091494,0.0032470588235294904,-0.00196078431372549,0.0006431372549020891,-0.1665387836564447,55.500637822780625,0.004155828600537907,0.010434050980392224,0.0077913078431372604,0.005655392156862874,0.0035194764705883085,0.0
2022-11-02 16:15:00,20400.96,20401.66,20370.01,20380.22,2462.07196,0.0016172789106298857,0.004008371842894589,0.0017553551848437188,0.0034481578244930033,-0.0004991256673458155,-0.00047460364816927334,0.0016403159534097418,0.0012848242070005952,0.0042598902268963425,0.003917278616226867,-0.004276970220483201,0.0039454252275047666,0.004830238962411031,-0.004279214488681311,15.173782757237756,11.482449945604694,15.555372376926645,46.30176842296675,40.167012768965776,19.239232945615136,36.211533759473944,-144.90332826296464,-80.76076705438486,-7.396463154066501,0.0016172789106298857,0.0034147490484041356,-0.00018019122714436453,0.0017253584411453804,0.0052507050878379345,0.0017553551848437188,-0.0017399947181504973,0.0042207591478404275,-0.0009921384558165302,0.001614310346012038,-0.24349018461254912,54.96105712007629,0.005103977112618735,0.011414726631999076,0.00876941858331259,0.006631429886429167,0.004493441189545565,0.0
2022-11-02 16:30:00,20379.69,20440.0,20375.0,20438.12,3280.6841,-0.0012468367932079944,0.0011447175669778815,-0.0009794583378884307,0.0005904984843821757,-0.00035243902032208334,-0.000449095103072051,-0.0011972725475727477,-0.0012232044826038973,0.00037625769884912745,0.0006632214704681218,0.001291412401478392,0.0009832539121748217,0.0042934354788936,-0.007289797179480443,18.89384902484463,11.006623001208704,14.101820159722461,57.15166684804286,45.73975758789922,79.91197736560638,46.37255929302386,23.479118926566912,-20.08802263439362,14.30333369608572,-0.0012468367932079944,0.00044928639260315167,-0.0029429599790191407,0.001915118741913636,0.0025391627485911806,-0.0009794583378884307,-0.004498079424368042,0.0009379531972608974,-0.0038222693672411642,-0.0014421580849901334,-0.20919873610644116,55.88833364130698,0.0022335606294709865,0.008549447796568492,0.005911633751049565,0.0037797018512467704,0.0016477699514437978,0.0
2022-11-02 16:45:00,20437.35,20548.31,20420.45,20523.33,5381.2409,-0.005169385280069109,-0.0029875390592074033,-0.004638942385151604,-0.003475818133329165,9.757156653144111e-05,-0.00033827010503124065,-0.0031266855817258647,-0.003370554388591077,-0.003777164816820683,-0.003491392478705884,0.0070116283120621814,-0.008933248161969823,0.007100324954450013,-0.01089600528507869,33.07074306792899,8.104348369752936,15.792726774426953,66.40500568828196,54.86202250336876,86.60230624832424,61.91783885318191,300.81177032323296,-13.397693751675765,32.8100113765639,-0.005169385280069109,-0.0022383366107635925,-0.008100433949374625,0.0024835428643052893,-0.000290135442028807,-0.004638942385151604,-0.008987749328274402,0.0012171514076906409,-0.007958260184872617,-0.003370554388591077,-0.08115291584810788,58.9626857263732,-0.001919980048545231,0.004362091337029596,0.0017352291270470415,-0.00038785128924005637,-0.0025109317055273315,0.0
2022-11-02 17:00:00,20522.5,20532.48,20468.72,20516.28,3736.898,-0.004596569163610478,-0.0026218995353932597,-0.003887677685854345,-0.003056015499268073,0.0004206274574944178,-0.00018658358420844015,-0.002784130456398479,-0.0030280830637912917,-0.003434833215378106,-0.0031489626774442504,0.005305762446099512,-0.008389610592173581,0.00831750366589643,-0.009846045877252513,32.72142404231248,15.483831057361563,15.706779007998408,68.55968286595176,60.00153104187389,82.0358945597297,82.85005939122011,245.49374528956693,-17.964105440270302,37.119365731903514,-0.004596569163610478,-0.0009538307267892837,-0.008239307600431673,0.002567513561758992,0.0005845755686343252,-0.003887677685854345,-0.008359930940343015,0.0015611992037544075,-0.007617365331336814,-0.0030280830637912917,-0.09973432809899357,70.76560440672006,-0.0015685791407548022,0.004707219827376237,0.0020794549499227578,-4.435501952577254e-05,-0.00216816498897448,0.0
2022-11-02 17:15:00,20516.28,20529.0,20486.84,20512.18,2984.77845,-0.004140954301298172,-0.0024031758204150562,-0.0033372808023656884,-0.0027862081821439957,0.0006531029417987571,-1.8676114653733683e-05,-0.0025848057105583334,-0.0028288070795011284,-0.0032356385328131372,-0.002949710854721311,0.005017694956876038,-0.007992350301138113,0.008146534185197144,-0.008561897154906073,32.304262855746316,15.718517161353878,16.174640905318103,66.86734420171041,63.30028871973973,79.73639932697677,82.79153337834357,194.297262969138,-20.263600673023234,33.73468840342081,-0.004140954301298172,-2.331081383355167e-05,-0.00825859778876279,0.002499671748782046,0.001284363508477882,-0.0033372808023656884,-0.007958925113209258,0.0017613924994808459,-0.007328328827067611,-0.0027834681637934713,-0.07178147995509053,69.75666284148771,-0.001361297234126466,0.004908041953610055,0.0022797518352510467,0.00015551735602955554,-0.0019687171231921132,0.0
2022-11-02 17:30:00,20512.18,20515.0,20452.9,20489.29,4121.4229,-0.0028054412817624078,-0.001284817580306625,-0.0020120457962015358,-0.0016308641295755813,0.0007395390361233006,0.00013295022400033085,-0.0014705243568713712,-0.0017147983165840318,-0.0021220842693914508,-0.0018358371617561155,0.002232968297230897,-0.006688817301136412,0.008285176386648252,-0.008806424316664388,25.55648790906969,15.706766343733875,17.865034810600054,59.45806997913311,58.28458449685081,66.89848569826165,76.22359319498938,109.12520192135347,-33.10151430173835,18.91613995826622,-0.0028054412817624078,0.001470451076347198,-0.007081333639872014,0.0025729159610544975,0.002864062648746993,-0.0020120457962015358,-0.006888154241150065,0.002880529291156523,-0.006219346790445168,-0.0016694087496444115,-0.08678200239383824,59.782817502573295,-0.0002450319823937895,0.006030694084568109,0.0033994677219171205,0.001272860113747316,-0.0008537474944226658,0.0
2022-11-02 17:45:00,20489.29,20500.81,20355.37,20436.67,5794.43031,-0.0001395775339133466,0.0012755808553937546,0.000504456411833681,0.0009165172454037963,0.000594919698105071,0.00022561797325204076,0.0007422931426696175,0.0007422931426696175,-7.645570437827504e-05,0.0007342194202873882,-0.0004954320480466879,0.005462729495558869,0.0113434838584464,-0.012183150986212138,22.048912757331298,12.544095192966134,19.54616693130364,53.070424055928946,52.48402467402922,42.13745205763361,62.92411236095734,-24.761398356891306,-57.86254794236639,6.140848111857891,-0.0001395775339133466,0.004069933539769755,-0.004349088607596449,0.003184484479881086,0.006549374688637117,0.000504456411833681,-0.005540461864969755,0.005462729495558869,-0.003978143210219633,0.0007422931426696175,-0.13789783779489748,56.5157032448588,0.0022980169242905997,0.008621005281193224,0.005983004080410452,0.0038509209181341367,0.0017188377558576442,0.0
2022-11-02 18:00:00,20438.28,20761.0,20141.0,20647.43,22640.68485,-0.009743367576497472,-0.008818464331880447,-0.008783662583021084,-0.009070764345211169,0.0012827894581538752,0.0004352098619891503,-0.009513532676948187,-0.009513532676948187,-0.010442704007229856,-0.009480840956961587,0.009704146757370347,-0.014145101835918626,0.021739861919814876,-0.04076692727371125,31.37744924612514,7.173665946540197,23.333815705902545,68.49734548551348,64.18458968469389,81.68225806451618,63.572731940137146,144.36495757156254,-18.317741935483824,36.99469097102698,-0.009743367576497472,-0.0035987373374066975,-0.015887997815588247,0.006735441520359897,0.0029120302949787835,-0.008783662583021084,-0.02047935546102095,0.005500442427943802,-0.024527507781840176,-0.009513532676948187,0.12669648710314194,69.93499116587971,-0.007862208779319747,-0.001586153821565202,-0.005970234552193684,-0.009513532676948187,-0.013056830801702689,0.0
2022-11-02 18:15:00,20647.43,20768.49,20629.06,20737.39,11489.04614,-0.013244892438247965,-0.01294724770089182,-0.01183755780122938,-0.013039362375367533,0.0021500538353827646,0.0007766682841789709,-0.013629728717065977,-0.013629728717065977,-0.01488470824920582,-0.0137777704908861,0.014979935226928332,-0.028759164002798782,0.026518969257909746,-0.030243160199971208,28.927736177713538,38.5053123937348,23.36395075969395,74.16287656688267,68.04570576911108,95.04374571706289,72.95448527973757,342.4498090546337,-4.956254282937115,48.32575313376536,-0.013244892438247965,-0.00455293418642446,-0.02193685069007147,0.006708540290555433,0.0008939383031501997,-0.01183755780122938,-0.02456905390560896,0.001499706568666654,-0.028759164002798782,-0.013629728717065977,0.21068018801858696,73.64735793832276,-0.011924865144557739,-0.005641386886199246,-0.010059181989633114,-0.013629728717065977,-0.017200275444499015,0.0
